Mass, Radius
1.2094583660891463, 8.90297962529036
1.2094568982143652, 8.90297962529036
1.2094554305245093, 8.90297962529036
1.2094539630195522, 8.90297962529036
1.2094523003223856, 8.901537613928411
1.2094508337657863, 8.901537613928411
1.2094493673943791, 8.901537613928411
1.209447901208181, 8.901537613928411
1.2094464352071717, 8.901537613928411
1.209444969391351, 8.901537613928411
1.2094435037607205, 8.901537613928411
1.2094420383152606, 8.901537613928411
1.2094405730549775, 8.901537613928411
1.2094391079798765, 8.901537613928411
1.209437643089943, 8.901537613928411
1.2094361783851517, 8.901537613928411
1.2094347138655324, 8.901537613928411
1.2094332495310625, 8.901537613928411
1.2094317853817291, 8.901537613928411
1.2094303214175415, 8.901537613928411
1.2094288576384953, 8.901537613928411
1.2094273940445814, 8.901537613928411
1.20942593063579, 8.901537613928411
1.2094244674121233, 8.901537613928411
1.2094230043735708, 8.901537613928411
1.2094215415201364, 8.901537613928411
1.2094200788517997, 8.901537613928411
1.2094186163685756, 8.901537613928411
1.209417154070449, 8.901537613928411
1.209415691957412, 8.901537613928411
1.2094142300294557, 8.901537613928411
1.2094127682865934, 8.901537613928411
1.2094113067288041, 8.901537613928411
1.20940984535608, 8.901537613928411
1.209408384168428, 8.901537613928411
1.2094069231658322, 8.901537613928411
1.2094054623483028, 8.901537613928411
1.2094040017158176, 8.901537613928411
1.2094025412683813, 8.901537613928411
1.2094010810059928, 8.901537613928411
1.2093996209286306, 8.901537613928411
1.209398161036306, 8.901537613928411
1.2093967013290063, 8.901537613928411
1.2093952418067255, 8.901537613928411
1.2093937824694576, 8.901537613928411
1.2093923233171995, 8.901537613928411
1.2093908643499494, 8.901537613928411
1.2093894055676944, 8.901537613928411
1.2093879469704336, 8.901537613928411
1.2093864885581693, 8.901537613928411
1.2093850303308795, 8.901537613928411
1.2093835722885686, 8.901537613928411
1.2093821144312276, 8.901537613928411
1.209380656758855, 8.901537613928411
1.209379199271452, 8.901537613928411
1.2093777419689944, 8.901537613928411
1.2093762848514926, 8.901537613928411
1.2093748279189416, 8.901537613928411
1.2093733711713206, 8.901537613928411
1.2093719146086317, 8.901537613928411
1.2093704582308824, 8.901537613928411
1.2093690020380405, 8.901537613928411
1.209367546030126, 8.901537613928411
1.20936609020713, 8.901537613928411
1.20936463456903, 8.901537613928411
1.2093631791158277, 8.901537613928411
1.2093617238475245, 8.901537613928411
1.2093602687641083, 8.901537613928411
1.2093588138655806, 8.901537613928411
1.2093573591519295, 8.901537613928411
1.209355904623145, 8.901537613928411
1.2093544502792337, 8.901537613928411
1.2093529961201759, 8.901537613928411
1.209351542145976, 8.901537613928411
1.2093500883566346, 8.901537613928411
1.2093486347521192, 8.901537613928411
1.2093471813324503, 8.901537613928411
1.209345728097618, 8.901537613928411
1.209344275047597, 8.901537613928411
1.2093428221824027, 8.901537613928411
1.209341369502026, 8.901537613928411
1.2093399170064503, 8.901537613928411
1.2093384646956782, 8.901537613928411
1.2093370125697007, 8.901537613928411
1.2093355606285152, 8.901537613928411
1.2093341088721135, 8.901537613928411
1.2093326573004943, 8.901537613928411
1.209331205913641, 8.901537613928411
1.2093297547115531, 8.901537613928411
1.2093283036942342, 8.901537613928411
1.2093268528616532, 8.901537613928411
1.2093254022138342, 8.901537613928411
1.2093239517507564, 8.901537613928411
1.2093225014723943, 8.901537613928411
1.209321051378775, 8.901537613928411
1.2093196014698808, 8.901537613928411
1.2093181517457077, 8.901537613928411
1.2093167022062332, 8.901537613928411
1.2093152528514697, 8.901537613928411
1.2093138036814062, 8.901537613928411
1.2093123546960192, 8.901537613928411
1.2093109058953317, 8.901537613928411
1.209309457279317, 8.901537613928411
1.209308008847981, 8.901537613928411
1.2093065606013096, 8.901537613928411
1.2093051125392913, 8.901537613928411
1.2093036646619382, 8.901537613928411
1.2093022169692238, 8.901537613928411
1.209300769461155, 8.901537613928411
1.2092993221377104, 8.901537613928411
1.2092978749989032, 8.901537613928411
1.209296428044711, 8.901537613928411
1.2092949812751426, 8.901537613928411
1.209293534690171, 8.901537613928411
1.2092920882898053, 8.901537613928411
1.2092906420740432, 8.901537613928411
1.209289196042857, 8.901537613928411
1.2092877501962576, 8.901537613928411
1.209286304534241, 8.901537613928411
1.2092848590567822, 8.901537613928411
1.2092834137638835, 8.901537613928411
1.2092819686555472, 8.901537613928411
1.2092805237317645, 8.901537613928411
1.209279078992504, 8.901537613928411
1.2092776344377998, 8.901537613928411
1.2092761900676077, 8.901537613928411
1.2092747458819377, 8.901537613928411
1.209273301880789, 8.901537613928411
1.209271858064154, 8.901537613928411
1.2092704144320052, 8.901537613928411
1.209268970984365, 8.901537613928411
1.209267527721205, 8.901537613928411
1.2092660846425263, 8.901537613928411
1.2092646417483146, 8.901537613928411
1.2092631990385763, 8.901537613928411
1.2092617565132862, 8.901537613928411
1.2092603141724623, 8.901537613928411
1.2092588720160766, 8.901537613928411
1.209257430044124, 8.901537613928411
1.209255988256613, 8.901537613928411
1.2092545466535187, 8.901537613928411
1.2092531052348436, 8.901537613928411
1.209251664000582, 8.901537613928411
1.2092502229507107, 8.901537613928411
1.2092487820852442, 8.901537613928411
1.2092473414041596, 8.901537613928411
1.2092459009074596, 8.901537613928411
1.2092444605951373, 8.901537613928411
1.2092430204671778, 8.901537613928411
1.2092415805235743, 8.901537613928411
1.209240140764327, 8.901537613928411
1.209238701189421, 8.901537613928411
1.2092372617988518, 8.901537613928411
1.209235822592608, 8.901537613928411
1.2092343835706945, 8.901537613928411
1.2092329447330867, 8.901537613928411
1.2092315060797911, 8.901537613928411
1.2092300676107923, 8.901537613928411
1.2092286293260912, 8.901537613928411
1.2092271912256638, 8.901537613928411
1.20922575330953, 8.901537613928411
1.2092243155776528, 8.901537613928411
1.2092228780300405, 8.901537613928411
1.2092214406666808, 8.901537613928411
1.2092200034875733, 8.901537613928411
1.2092185664926973, 8.901537613928411
1.2092171296820562, 8.901537613928411
1.2092156930556393, 8.901537613928411
1.2092142566134392, 8.901537613928411
1.2092128203554375, 8.901537613928411
1.2092113842816445, 8.901537613928411
1.209209948392048, 8.901537613928411
1.2092085126866254, 8.901537613928411
1.209207077165386, 8.901537613928411
1.2092056418283041, 8.901537613928411
1.2092042066753852, 8.901537613928411
1.2092027717066245, 8.901537613928411
1.2092013369220098, 8.901537613928411
1.209199902321531, 8.901537613928411
1.2091984679051762, 8.901537613928411
1.2091970336729503, 8.901537613928411
1.2091955996248263, 8.901537613928411
1.2091941657608052, 8.901537613928411
1.2091927320808913, 8.901537613928411
1.2091912985850604, 8.901537613928411
1.2091898652733055, 8.901537613928411
1.2091884321456285, 8.901537613928411
1.2091869992020006, 8.901537613928411
1.2091855664424465, 8.901537613928411
1.2091841338669256, 8.901537613928411
1.209182701475446, 8.901537613928411
1.2091812692679988, 8.901537613928411
1.2091798372445752, 8.901537613928411
1.2091784054051533, 8.901537613928411
1.2091769737497473, 8.901537613928411
1.2091755422783295, 8.901537613928411
1.2091741109909016, 8.901537613928411
1.2091726798874451, 8.901537613928411
1.209171248967965, 8.901537613928411
1.2091698182324568, 8.901537613928411
1.2091683876808887, 8.901537613928411
1.2091669573132664, 8.901537613928411
1.2091655271295771, 8.901537613928411
1.20916409712982, 8.901537613928411
1.209162667313979, 8.901537613928411
1.2091612376820426, 8.901537613928411
1.209159808234018, 8.901537613928411
1.2091583789698714, 8.901537613928411
1.2091569498896146, 8.901537613928411
1.2091555209932265, 8.901537613928411
1.2091540922807085, 8.901537613928411
1.2091526637520444, 8.901537613928411
1.2091512354072211, 8.901537613928411
1.209149807246242, 8.901537613928411
1.2091483792690862, 8.901537613928411
1.2091469514757565, 8.901537613928411
1.2091455238662259, 8.901537613928411
1.2091440964405054, 8.901537613928411
1.2091426691985692, 8.901537613928411
1.209141242140423, 8.901537613928411
1.2091398152660395, 8.901537613928411
1.2091383885754292, 8.901537613928411
1.209136962068563, 8.901537613928411
1.2091355357454507, 8.901537613928411
1.209134109606067, 8.901537613928411
1.2091326836504168, 8.901537613928411
1.2091312578784776, 8.901537613928411
1.2091298322902455, 8.901537613928411
1.2091284068857033, 8.901537613928411
1.209126981664853, 8.901537613928411
1.2091255566276908, 8.901537613928411
1.2091241317741783, 8.901537613928411
1.2091227071043256, 8.901537613928411
1.2091212826181263, 8.901537613928411
1.209119858315572, 8.901537613928411
1.2091184341966323, 8.901537613928411
1.2091168148404332, 8.900095602566463
1.2091153916248687, 8.900095602566463
1.2091139685931558, 8.900095602566463
1.209112545745302, 8.900095602566463
1.2091111230812965, 8.900095602566463
1.2091097006011267, 8.900095602566463
1.2091082783047977, 8.900095602566463
1.2091068561922909, 8.900095602566463
1.209105434263597, 8.900095602566463
1.2091040125187162, 8.900095602566463
1.2091025909576338, 8.900095602566463
1.2091011695803533, 8.900095602566463
1.2090997483868542, 8.900095602566463
1.209098327377144, 8.900095602566463
1.2090969065511947, 8.900095602566463
1.2090954859090233, 8.900095602566463
1.2090940654506062, 8.900095602566463
1.2090926451759434, 8.900095602566463
1.2090912250850225, 8.900095602566463
1.2090898051778336, 8.900095602566463
1.2090883854543713, 8.900095602566463
1.2090869659146406, 8.900095602566463
1.2090855465586232, 8.900095602566463
1.2090841273863018, 8.900095602566463
1.2090827083976834, 8.900095602566463
1.209081289592754, 8.900095602566463
1.2090798709715178, 8.900095602566463
1.2090784525339464, 8.900095602566463
1.2090770342800428, 8.900095602566463
1.209075616209806, 8.900095602566463
1.2090741983232303, 8.900095602566463
1.2090727806202866, 8.900095602566463
1.2090713631009864, 8.900095602566463
1.209069945765316, 8.900095602566463
1.2090685286132659, 8.900095602566463
1.209067111644831, 8.900095602566463
1.2090656948600074, 8.900095602566463
1.2090642782587764, 8.900095602566463
1.2090628618411414, 8.900095602566463
1.2090614456070938, 8.900095602566463
1.2090600295566156, 8.900095602566463
1.2090586136897117, 8.900095602566463
1.2090571980063667, 8.900095602566463
1.2090557825065789, 8.900095602566463
1.2090543671903338, 8.900095602566463
1.2090529520576137, 8.900095602566463
1.2090515371084343, 8.900095602566463
1.2090501223427839, 8.900095602566463
1.2090487077606447, 8.900095602566463
1.2090472933620002, 8.900095602566463
1.2090458791468608, 8.900095602566463
1.2090444651152128, 8.900095602566463
1.2090430512670447, 8.900095602566463
1.2090416376023492, 8.900095602566463
1.2090402241211216, 8.900095602566463
1.209038810823361, 8.900095602566463
1.2090373977090327, 8.900095602566463
1.2090359847781664, 8.900095602566463
1.2090345720307285, 8.900095602566463
1.2090331594667159, 8.900095602566463
1.2090317470861107, 8.900095602566463
1.2090303348889286, 8.900095602566463
1.2090289228751492, 8.900095602566463
1.2090275110447617, 8.900095602566463
1.2090260993977568, 8.900095602566463
1.209024687934136, 8.900095602566463
1.2090232766538849, 8.900095602566463
1.2090218655569902, 8.900095602566463
1.20902045464345, 8.900095602566463
1.2090190439132589, 8.900095602566463
1.2090176333664062, 8.900095602566463
1.2090162230028834, 8.900095602566463
1.2090148128226739, 8.900095602566463
1.209013402825787, 8.900095602566463
1.209011993012204, 8.900095602566463
1.2090105833819187, 8.900095602566463
1.209009173934911, 8.900095602566463
1.209007764671194, 8.900095602566463
1.2090063555907458, 8.900095602566463
1.2090049466935513, 8.900095602566463
1.209003537979625, 8.900095602566463
1.2090021294489421, 8.900095602566463
1.2090007211014984, 8.900095602566463
1.2089993129372838, 8.900095602566463
1.2089979049562933, 8.900095602566463
1.2089964971585165, 8.900095602566463
1.2089950895439374, 8.900095602566463
1.2089936821125582, 8.900095602566463
1.2089922748643713, 8.900095602566463
1.2089908677993615, 8.900095602566463
1.2089894609175258, 8.900095602566463
1.2089880542188451, 8.900095602566463
1.208986647703325, 8.900095602566463
1.2089852413709503, 8.900095602566463
1.2089838352217144, 8.900095602566463
1.2089824292555926, 8.900095602566463
1.2089810234726084, 8.900095602566463
1.208979617872735, 8.900095602566463
1.2089782124559594, 8.900095602566463
1.208976807222281, 8.900095602566463
1.208975402171688, 8.900095602566463
1.2089739973041715, 8.900095602566463
1.208972592619726, 8.900095602566463
1.2089711881183363, 8.900095602566463
1.2089697837999975, 8.900095602566463
1.2089683796647102, 8.900095602566463
1.2089669757124542, 8.900095602566463
1.2089655719432144, 8.900095602566463
1.208964168357, 8.900095602566463
1.2089627649537864, 8.900095602566463
1.2089613617335826, 8.900095602566463
1.2089599586963562, 8.900095602566463
1.2089585558421259, 8.900095602566463
1.2089571531708596, 8.900095602566463
1.2089557506825548, 8.900095602566463
1.2089543483772132, 8.900095602566463
1.208952946254811, 8.900095602566463
1.2089515443153518, 8.900095602566463
1.208950142558819, 8.900095602566463
1.2089487409852004, 8.900095602566463
1.2089473395945032, 8.900095602566463
1.2089459383867063, 8.900095602566463
1.2089445373617957, 8.900095602566463
1.208943136519784, 8.900095602566463
1.208941735860629, 8.900095602566463
1.2089403353843395, 8.900095602566463
1.208938935090922, 8.900095602566463
1.2089375349803397, 8.900095602566463
1.2089361350526053, 8.900095602566463
1.208934735307701, 8.900095602566463
1.2089333357456107, 8.900095602566463
1.2089319363663378, 8.900095602566463
1.2089305371698675, 8.900095602566463
1.2089291381561893, 8.900095602566463
1.2089277393253028, 8.900095602566463
1.2089263406771749, 8.900095602566463
1.2089249422118316, 8.900095602566463
1.208923543929231, 8.900095602566463
1.2089221458293873, 8.900095602566463
1.208920747912279, 8.900095602566463
1.2089193501778956, 8.900095602566463
1.2089179526262464, 8.900095602566463
1.2089165552573016, 8.900095602566463
1.2089151580710515, 8.900095602566463
1.208913761067499, 8.900095602566463
1.208912364246636, 8.900095602566463
1.2089109676084369, 8.900095602566463
1.2089095711529085, 8.900095602566463
1.2089081748800232, 8.900095602566463
1.2089067787897962, 8.900095602566463
1.208905382882202, 8.900095602566463
1.2089039871572365, 8.900095602566463
1.2089025916148854, 8.900095602566463
1.2089011962551457, 8.900095602566463
1.2088998010780023, 8.900095602566463
1.2088984060834516, 8.900095602566463
1.2088970112714745, 8.900095602566463
1.2088956166420723, 8.900095602566463
1.2088942221952326, 8.900095602566463
1.2088928279309403, 8.900095602566463
1.2088914338491827, 8.900095602566463
1.2088900399499696, 8.900095602566463
1.2088886462332693, 8.900095602566463
1.2088872526990921, 8.900095602566463
1.2088858593474108, 8.900095602566463
1.208884466178217, 8.900095602566463
1.2088830731915179, 8.900095602566463
1.208881680387296, 8.900095602566463
1.208880287765531, 8.900095602566463
1.2088788953262148, 8.900095602566463
1.20887750306935, 8.900095602566463
1.2088761109949164, 8.900095602566463
1.2088747191029143, 8.900095602566463
1.208873327393327, 8.900095602566463
1.2088719358661413, 8.900095602566463
